1, 2761, 161, -0.077663, -1.16098, 1.87611, 0
1, 2757, 147, -0.121415, -1.13072, 1.87611, 0
1, 2758, 147, -0.10963, -1.13473, 1.87611, 0
1, 2757, 135, -0.132048, -1.11022, 1.87611, 0
1, 2758, 159, -0.121771, -1.11078, 1.87611, 0
1, 2757, 159, -0.126709, -1.10975, 1.87611, 0
1, 2756, 126, -0.119978, -1.09392, 1.87611, 0
1, 2758, 148, -0.108858, -1.09426, 1.87611, 0
1, 2757, 148, -0.0972202, -1.09529, 1.87611, 0
1, 2756, 88, -0.0814653, -1.08963, 1.87611, 0
1, 2760, 77, -0.0609238, -1.08832, 1.87611, 0
1, 2764, 77, -0.0675517, -1.09418, 1.87611, 0
1, 2760, 73, -0.0593344, -1.10006, 1.87611, 0
1, 2759, 73, -0.0514899, -1.1062, 1.87611, 0
1, 2758, 50, -0.0455417, -1.1412, 1.87611, 0
1, 2758, 47, -0.0287937, -1.14707, 1.87611, 0
1, 2759, 47, -0.0396404, -1.14591, 1.87611, 0
1, 2757, 59, -0.031172, -1.15079, 1.87611, 0
1, 2757, 41, -0.0244678, -1.15393, 1.87611, 0
1, 2759, 82, -0.019991, -1.18666, 1.87611, 0
1, 2757, 82, -0.0148765, -1.1942, 1.87611, 0
1, 2756, 47, -0.0163499, -1.18849, 1.87611, 0
1, 2757, 47, -0.0104683, -1.19153, 1.87833, 0
1, 2758, 42, -0.00327467, -1.19473, 1.88056, 0
1, 2756, 45, -0.0177168, -1.21378, 1.86833, 0
1, 2760, 45, -0.00345285, -1.22363, 1.83444, 0
1, 2759, 49, -0.0205886, -1.21703, 1.78667, 0
1, 2755, 49, -0.01733, -1.22647, 1.735, 0
1, 2754, 49, -0.0134206, -1.23684, 1.68389, 0
1, 2757, 50, -0.027474, -1.23034, 1.61944, 0
1, 2754, 50, -0.0241258, -1.23774, 1.57167, 0
1, 2754, 50, -0.0341492, -1.2255, 1.52167, 0
1, 2756, 49, -0.031942, -1.23204, 1.47056, 0
1, 2756, 49, -0.0307644, -1.23914, 1.42056, 0
1, 2756, 49, -0.0433926, -1.23052, 1.35333, 0
1, 2757, 49, -0.0440765, -1.23644, 1.30278, 0
1, 2756, 49, -0.0493384, -1.22165, 1.25222, 0
1, 2714, 50, -0.0537264, -1.21676, 1.20111, 0
1, 2601, 49, -0.0585417, -1.21077, 1.13389, 0
1, 2490, 49, -0.0576976, -1.21141, 1.08278, 0
1, 2511, 50, -0.0580465, -1.21186, 1.03333, 0
1, 2567, 50, -0.0579111, -1.20872, 0.985, 0
1, 2577, 50, -0.0617198, -1.20909, 0.945, 0
0, 2560, 50, -0.0676711, -1.20137, 0.955, 0
0, 2564, 50, -0.0688046, -1.20129, 0.960556, 0
0, 2558, 50, -0.0701162, -1.20219, 0.956667, 0
0, 2547, 50, -0.0796302, -1.19798, 0.956111, 0
0, 2554, 50, -0.0842457, -1.1968, 0.956111, 0
0, 2567, 50, -0.0732356, -1.2011, 0.956111, 0
0, 2583, 50, -0.0762005, -1.20172, 0.956111, 0
0, 2574, 50, -0.0790305, -1.20289, 0.956111, 0
0, 2571, 50, -0.0734432, -1.2014, 0.956111, 0
0, 2587, 49, -0.0747441, -1.20339, 0.956111, 0
0, 2603, 49, -0.0710605, -1.20063, 0.953889, 0
0, 2583, 48, -0.0716201, -1.20179, 0.932778, 0
0, 2536, 43, -0.0721016, -1.20241, 0.933333, 0
0, 2379, 43, -0.0717383, -1.19727, 0.961667, 0
0, 2320, 50, -0.071622, -1.19373, 1.00778, 0
0, 2709, 68, -0.0701859, -1.18071, 1.07722, 0
0, 2839, 68, -0.0724759, -1.16813, 1.12722, 0
0, 2897, 99, -0.0749145, -1.15271, 1.175, 0
0, 2913, 99, -0.066253, -1.15123, 1.21944, 0
0, 2919, 131, -0.0675543, -1.12683, 1.28056, 0
0, 2921, 165, -0.0601248, -1.11973, 1.32611, 0
0, 2922, 165, -0.0602485, -1.10362, 1.32444, 0
0, 2922, 218, -0.0598204, -1.09044, 1.30611, 0
0, 2923, 257, -0.0380301, -1.07586, 1.31389, 0
0, 2923, 257, -0.0348666, -1.05887, 1.31611, 0
0, 2923, 292, -0.0321276, -1.02518, 1.31556, 0
0, 2924, 334, -0.0270503, -1.01145, 1.31556, 0
0, 2923, 334, -0.0335362, -0.96727, 1.315, 0
0, 2924, 376, -0.0273224, -0.947286, 1.315, 0
0, 2924, 376, -0.0161337, -0.921145, 1.315, 0
0, 2924, 407, -0.0205639, -0.885023, 1.315, 0
0, 2924, 432, -0.00754406, -0.868154, 1.32222, 0
0, 2924, 432, -0.0177801, -0.842234, 1.35556, 0
0, 2925, 461, -0.00709486, -0.826479, 1.35944, 0
0, 2925, 506, 0.010007, -0.806731, 1.30944, 0
0, 2925, 506, 0.00378274, -0.767361, 1.26389, 0
0, 2925, 510, 0.0170535, -0.749142, 1.21833, 0
0, 2925, 510, 0.00675596, -0.7233, 1.17444, 0
0, 2926, 523, 0.0289895, -0.697553, 1.115, 0
0, 2926, 527, 0.045554, -0.681455, 1.07056, 0
0, 2926, 527, 0.0355377, -0.688237, 1.02611, 0
0, 2926, 543, 0.0495943, -0.673173, 0.982222, 0
0, 2926, 564, 0.0465793, -0.659716, 0.938889, 0
0, 2927, 564, 0.0708519, -0.639839, 0.880556, 0
0, 2926, 742, 0.0894068, -0.625517, 0.835, 0
0, 2926, 792, 0.0793939, -0.626496, 0.788889, 0
0, 2926, 792, 0.0511658, -0.621341, 0.743333, 0
0, 2926, 948, 0.0694075, -0.609956, 0.698889, 0
0, 2925, 328, 0.062761, -0.651188, 0.640556, 0
0, 2926, 328, 0.0802572, -0.642347, 0.598333, 0
0, 2925, 1472, 0.0924119, -0.637347, 0.557778, 0
0, 2925, 1472, 0.0852874, -0.674098, 0.517222, 0
0, 2925, 1450, 0.0974119, -0.674253, 0.475556, 0
0, 2925, 969, 0.0967058, -0.706007, 0.420556, 0
0, 2925, 246, 0.107833, -0.708098, 0.378889, 0
0, 2925, 246, 0.11961, -0.709701, 0.338333, 0
0, 2925, 231, 0.116191, -0.742152, 0.297222, 0
0, 2925, 231, 0.121627, -0.748341, 0.256667, 0
0, 2925, 209, 0.11332, -0.784625, 0.202778, 0
0, 2925, 193, 0.110264, -0.814934, 0.122222, 0
0, 2925, 169, 0.108304, -0.820635, 0.0811111, 0
0, 2924, 164, 0.104934, -0.840745, 0.0383333, 0
0, 2925, 164, 0.0879699, -0.848223, -0.000555556, 0
0, 2925, 151, 0.0838531, -0.884762, 0.0116667, 0
0, 2925, 146, 0.0793953, -0.918357, 0.0138889, 0
0, 2924, 146, 0.0483747, -0.920661, -0.0116667, 0
0, 2924, 151, 0.0356081, -0.957839, -0.0377778, 0
0, 2925, 151, 0.00942708, -0.93071, -0.0633333, 0
0, 2925, 587, -0.00877496, -0.985805, -0.0716667, 0
0, 2924, 132, -0.0246839, -1.03139, -0.0672222, 0
0, 2924, 132, -0.079248, -1.00322, -0.0672222, 0
0, 2924, 142, -0.103993, -1.0513, -0.0672222, 0
0, 2925, 142, -0.150348, -1.01584, -0.0672222, 0
0, 2925, 142, -0.182254, -1.06962, -0.0672222, 0
0, 2925, 142, -0.214897, -1.00118, -0.0672222, 0
0, 2925, 142, -0.253433, -1.05341, -0.0672222, 0
0, 2926, 142, -0.295656, -1.10967, -0.0672222, 0
0, 2925, 142, -0.333098, -1.05705, -0.0672222, 0
0, 2925, 142, -0.381802, -1.11706, -0.0672222, 0
0, 2925, 142, -0.392604, -1.02471, -0.0672222, 0
0, 2925, 142, -0.443174, -1.08342, -0.0672222, 0
0, 2925, 142, -0.495972, -1.14966, -0.0672222, 0
0, 2926, 142, -0.525502, -0.992004, -0.0672222, 0
0, 2926, 143, -0.573991, -1.05849, -0.0672222, 0
0, 2926, 143, -0.566358, -0.97076, -0.0672222, 0
0, 2926, 142, -0.616164, -1.02973, -0.0672222, 0
0, 2925, 148, -0.676416, -1.09563, -0.0672222, 0
0, 2925, 148, -0.768155, -1.18457, -0.0672222, 0
0, 2925, 138, -0.841627, -1.25487, -0.0672222, 0
0, 2925, 141, -0.810795, -1.2409, -0.0672222, 0
0, 2925, 141, -0.886372, -1.32032, -0.0672222, 0
0, 2923, 133, -0.994608, -1.4329, -0.0672222, 0
0, 2919, 137, -0.869537, -1.15094, -0.0672222, 0
0, 2914, 137, -0.946537, -1.22104, -0.0672222, 0
0, 2903, 147, -0.870779, -1.0706, -0.0672222, 0
0, 2887, 147, -0.946529, -1.13599, -0.0672222, 0
0, 2829, 137, -0.891327, -0.976497, -0.0672222, 0
0, 2743, 141, -0.965105, -1.03521, -0.0672222, 0
0, 2476, 141, -1.04511, -1.09881, -0.0672222, 0
0, 2461, 138, -1.0246, -1.07277, -0.0672222, 0
0, 2447, 138, -1.10688, -1.13618, -0.0672222, 0
0, 2488, 138, -1.02086, -0.978746, -0.0672222, 0
0, 2533, 139, -1.10276, -1.03844, -0.0672222, 0
0, 2547, 140, -1.18875, -1.10304, -0.0672222, 0
1, 2548, 140, -1.17315, -1.08969, -0.0672222, 0
1, 2540, 135, -1.29461, -1.18112, -0.0672222, 0
1, 2537, 276, -1.15179, -1.00847, -0.0672222, 0
1, 2612, 276, -1.23671, -1.07366, -0.0672222, 0
1, 2604, 438, -1.32675, -1.14419, -0.0672222, 0
1, 2621, 438, -1.29681, -1.10759, -0.0672222, 0
1, 2586, 307, -1.42155, -1.19793, -0.0672222, 0
1, 2573, 444, -1.51448, -1.2733, -0.0672222, 0
1, 2584, 444, -1.46929, -1.25564, -0.0672222, 0
1, 2570, 684, -1.55972, -1.33852, -0.0672222, 0
1, 2503, 150, -1.5763, -1.34415, -0.0672222, 0
1, 2488, 150, -1.67071, -1.43453, -0.0672222, 0
1, 2535, 142, -1.32673, -0.960494, -0.0672222, 0
1, 2567, 137, -1.39411, -1.02085, -0.0672222, 0
1, 2579, 137, -1.46043, -1.08587, -0.0672222, 0
1, 2660, 132, -1.49998, -1.11121, -0.0672222, 0
1, 2658, 144, -1.58428, -1.18541, -0.0672222, 0
1, 2646, 144, -1.27502, -0.718898, -0.0672222, 0
1, 2654, 146, -1.33885, -0.761346, -0.0672222, 0
1, 2642, 146, -1.40888, -0.809317, -0.0672222, 0
1, 2631, 144, -1.42062, -0.813106, -0.0672222, 0
1, 2632, 145, -1.49544, -0.869486, -0.0672222, 0
1, 2635, 145, -1.57447, -0.931333, -0.0672222, 0
1, 2635, 145, -1.5492, -0.907035, -0.0672222, 0
1, 2633, 150, -1.63152, -0.971887, -0.0672222, 0
1, 2630, 150, -1.74716, -1.06677, -0.0805556, 0
1, 2636, 148, -1.73232, -1.05218, -0.0822222, 0
1, 2641, 144, -1.8238, -1.12836, -0.0661111, 0
1, 2647, 144, -1.79493, -1.10253, -0.0294444, 0
1, 2661, 151, -1.8906, -1.18204, 0.0205556, 0
1, 2667, 142, -2.02325, -1.29457, 0.0911111, 0
1, 2685, 142, -1.93891, -1.26374, 0.141111, 0
1, 2710, 174, -2.04191, -1.35276, 0.187778, 0
1, 2728, 174, -1.8799, -1.31885, 0.233889, 0
1, 2748, 145, -1.989, -1.40628, 0.278333, 0
1, 2762, 157, -2.00451, -1.52917, 0.335, 0
1, 2785, 157, -2.12342, -1.62788, 0.376667, 0
1, 2804, 187, -1.97221, -1.63301, 0.418889, 0
1, 2814, 183, -2.0946, -1.73814, 0.460556, 0
1, 2817, 183, -1.89967, -1.70186, 0.503889, 0
1, 2817, 218, -1.89967, -1.8492, 0.558889, 0
1, 2814, 225, -2.02338, -1.96509, 0.598889, 0
1, 2814, 225, -1.778, -1.73778, 0.637222, 0
1, 2814, 252, -1.778, -1.73778, 0.675, 0
1, 2815, 247, -1.778, -1.73778, 0.726111, 0
1, 2816, 247, -1.778, -1.73778, 0.765556, 0
1, 2816, 342, -1.778, -1.73778, 0.802222, 0
1, 2816, 342, -1.778, -1.73778, 0.838333, 0
1, 2816, 272, -1.778, -1.73778, 0.872778, 0
1, 2816, 303, -1.778, -1.73778, 0.917222, 0
1, 2817, 303, -1.778, -1.73778, 0.948333, 0
1, 2815, 287, -1.778, -1.73778, 0.980556, 0
1, 2814, 287, -1.778, -1.73778, 1.01389, 0
1, 2814, 1151, -1.778, -1.73778, 1.04722, 0
1, 2814, 409, -1.778, -1.73778, 1.09667, 0
1, 2814, 391, -1.778, -1.73778, 1.13278, 0
1, 2814, 391, -1.778, -1.73778, 1.16833, 0
1, 2814, 357, -1.778, -1.73778, 1.19889, 0
1, 2815, 357, -1.778, -1.73778, 1.22944, 0
1, 2815, 1255, -1.778, -1.73778, 1.26944, 0
1, 2817, 564, -1.778, -1.73778, 1.30222, 0
1, 2817, 564, -1.778, -1.73778, 1.32833, 0
1, 2815, 931, -1.778, -1.73778, 1.355, 0
1, 2811, 559, -1.778, -1.73778, 1.39833, 0
1, 2811, 559, -1.778, -1.73778, 1.43556, 0
1, 2812, 1311, -1.778, -1.73778, 1.47389, 0
1, 2812, 1311, -1.778, -1.73778, 1.51278, 0
1, 2813, 1276, -1.778, -1.73778, 1.54833, 0
1, 2813, 1937, -1.778, -1.73778, 1.59056, 0
1, 2814, 1937, -1.778, -1.73778, 1.61722, 0
1, 2815, 860, -1.778, -1.73778, 1.64056, 0
1, 2814, 589, -1.778, -1.73778, 1.66167, 0
1, 2816, 589, -1.778, -1.73778, 1.67778, 0
1, 2814, 601, -1.778, -1.73778, 1.69833, 0
1, 2812, 586, -1.778, -1.73778, 1.725, 0
1, 2808, 586, -0.467662, -0.866847, 1.75944, 0
1, 2809, 569, -0.553965, -0.965224, 1.79389, 0
1, 2811, 557, -0.64725, -1.06763, 1.83056, 0
1, 2810, 557, -0.585878, -0.996968, 1.87278, 0
1, 2808, 538, -0.718696, -1.13037, 1.885, 0
1, 2807, 535, -0.610736, -1.04499, 1.885, 0
1, 2808, 535, -0.701926, -1.15531, 1.885, 0
1, 2809, 519, -0.615272, -1.04149, 1.885, 0
1, 2809, 522, -0.729976, -1.18862, 1.87667, 0
1, 2808, 522, -0.820805, -1.30725, 1.875, 0
1, 2804, 507, -0.736589, -1.17648, 1.875, 0
1, 2802, 507, -0.832573, -1.28412, 1.875, 0
1, 2810, 464, -0.760785, -1.19228, 1.875, 0
1, 2810, 445, -0.856976, -1.29766, 1.875, 0
1, 2810, 445, -0.956624, -1.40866, 1.875, 0
1, 2809, 432, -0.804786, -1.27356, 1.875, 0
1, 2808, 400, -0.89106, -1.38019, 1.875, 0
0, 2809, 366, -0.800222, -1.29094, 1.875, 0
0, 2809, 366, -0.880147, -1.39711, 1.875, 0
0, 2813, 366, -0.962524, -1.51016, 1.875, 0
0, 2815, 366, -0.819597, -1.36904, 1.875, 0
0, 2818, 341, -0.896389, -1.48118, 1.875, 0
0, 2829, 771, -0.900059, -1.48185, 1.875, 0
0, 2829, 771, -0.983504, -1.60027, 1.875, 0
0, 2828, 396, -0.879311, -1.47, 1.875, 0
0, 2829, 660, -0.957691, -1.58094, 1.875, 0
0, 2829, 660, -1.06875, -1.73434, 1.875, 0
0, 2825, 657, -1.04369, -1.68886, 1.875, 0
0, 2829, 613, -1.17074, -1.83513, 1.875, 0
0, 2834, 613, -1.14781, -1.78476, 1.875, 0
0, 2835, 593, -1.24812, -1.88867, 1.875, 0
0, 2849, 578, -1.24154, -1.88997, 1.875, 0
0, 2875, 578, -1.33753, -2.00474, 1.875, 0
0, 2884, 627, -1.44057, -2.12279, 1.875, 0
0, 2894, 653, -1.46405, -1.97402, 1.875, 0
0, 2910, 653, -1.58031, -2.09416, 1.875, 0
0, 2917, 677, -1.53538, -1.89473, 1.875, 0
0, 2921, 688, -1.69126, -2.05251, 1.875, 0
0, 2922, 688, -1.8137, -2.17587, 1.875, 0
0, 2922, 718, -1.77509, -1.98693, 1.875, 0
0, 2923, 718, -1.90203, -2.1192, 1.875, 0
0, 2922, 545, -0.922976, -1.43416, 1.875, 0
0, 2923, 804, -0.993271, -1.52614, 1.875, 0
0, 2924, 804, -1.06869, -1.62465, 1.875, 0
0, 2924, 724, -0.844854, -1.38579, 1.875, 0
0, 2924, 612, -0.908156, -1.47237, 1.875, 0
0, 2925, 612, -0.886784, -1.44559, 1.875, 0
0, 2925, 647, -0.976722, -1.57145, 1.875, 0
0, 2925, 594, -0.755751, -1.30496, 1.875, 0
0, 2925, 594, -0.813824, -1.38846, 1.875, 0
0, 2925, 643, -0.717883, -1.19794, 1.875, 0
0, 2925, 706, -0.772915, -1.27181, 1.875, 0
0, 2925, 706, -0.832457, -1.35107, 1.875, 0
0, 2925, 675, -0.735244, -1.16999, 1.87722, 0
0, 2925, 740, -0.810502, -1.26849, 1.87889, 0
0, 2925, 740, -0.785258, -1.24376, 1.86833, 0
0, 2925, 623, -0.841912, -1.32397, 1.835, 0
0, 2925, 652, -0.924183, -1.4428, 1.77056, 0
0, 2925, 652, -0.779478, -1.17325, 1.71833, 0
0, 2925, 621, -0.834943, -1.25369, 1.66833, 0
0, 2925, 610, -0.83825, -1.24953, 1.60611, 0
0, 2925, 610, -0.899296, -1.33677, 1.55944, 0
0, 2925, 601, -0.964439, -1.43198, 1.51278, 0
0, 2925, 598, -0.961748, -1.43139, 1.45389, 0
0, 2925, 598, -1.02823, -1.53184, 1.41056, 0
0, 2925, 576, -1.00017, -1.49511, 1.36278, 0
0, 2925, 572, -1.06701, -1.59793, 1.31389, 0
0, 2925, 572, -1.06333, -1.59793, 1.24722, 0
0, 2925, 576, -1.12828, -1.70546, 1.195, 0
0, 2926, 577, -1.2205, -1.85783, 1.14278, 0
0, 2926, 577, -1.32207, -2.02028, 1.07556, 0
0, 2926, 1061, -1.30075, -1.97628, 1.02833, 0
0, 2926, 1111, -1.38138, -2.10395, 0.983889, 0
0, 2926, 1111, -1.39109, -1.94303, 0.926111, 0
0, 2926, 1134, -1.48296, -2.07308, 0.883889, 0
0, 2926, 1665, -1.58016, -2.21038, 0.841667, 0
0, 2926, 1665, -1.57144, -2.03028, 0.784444, 0
0, 2926, 940, -1.6703, -2.16469, 0.741667, 0
0, 2925, 940, -1.63732, -1.9434, 0.697778, 0
0, 2925, 940, -1.73839, -2.0717, 0.655, 0
0, 2925, 942, -1.74717, -1.90007, 0.596111, 0
0, 2925, 924, -1.86696, -2.02727, 0.545, 0
0, 2925, 924, -1.99347, -2.15944, 0.505, 0
0, 2925, 915, -1.96693, -1.98895, 0.453889, 0
0, 2925, 255, -2.08221, -2.12724, 0.413889, 0
0, 2925, 255, -1.778, -1.778, 0.373889, 0
0, 2925, 245, -1.778, -1.778, 0.322222, 0
0, 2925, 225, -1.778, -1.778, 0.282222, 0
0, 2925, 225, -1.778, -1.778, 0.240556, 0
0, 2925, 197, -1.778, -1.778, 0.183889, 0
0, 2925, 190, -1.778, -1.778, 0.142778, 0
0, 2925, 190, -1.778, -1.778, 0.104444, 0
0, 2925, 170, -1.778, -1.778, 0.0738889, 0
0, 2925, 158, -1.778, -1.778, 0.0883333, 0
0, 2925, 158, -1.778, -1.778, 0.0883333, 0
0, 2925, 160, -1.778, -1.778, 0.0855556, 0
0, 2926, 165, -1.778, -1.778, 0.0861111, 0
0, 2925, 165, -1.778, -1.778, 0.0861111, 0
0, 2926, 165, -1.778, -1.778, 0.0861111, 0
0, 2926, 166, -1.778, -1.778, 0.0861111, 0
0, 2926, 166, -1.778, -1.778, 0.0794444, 0
0, 2926, 165, -1.778, -1.778, 0.0472222, 0
0, 2926, 152, -1.778, -1.778, 0.00944444, 0
0, 2926, 152, -1.778, -1.778, -0.025, 0
0, 2926, 145, -1.07783, -1.11759, -0.0527778, 0
0, 2926, 141, -1.19654, -1.24652, -0.0405556, 0
0, 2926, 141, -1.29173, -1.34955, -0.0416667, 0
0, 2926, 128, -1.18573, -1.21903, -0.0422222, 0
0, 2926, 138, -1.28468, -1.32582, -0.0422222, 0
0, 2926, 138, -1.2196, -1.23537, -0.0422222, 0
0, 2926, 141, -1.3141, -1.34393, -0.0422222, 0
0, 2926, 142, -1.41278, -1.45876, -0.0422222, 0
0, 2926, 142, -1.39425, -1.3918, -0.0422222, 0
0, 2926, 142, -1.49555, -1.50742, -0.0422222, 0
0, 2926, 142, -1.40987, -1.3543, -0.0422222, 0
0, 2925, 142, -1.54874, -1.5023, -0.0422222, 0
0, 2924, 142, -1.45505, -1.3445, -0.0422222, 0
0, 2921, 142, -1.48661, -1.31762, -0.0422222, 0
0, 2912, 142, -1.61772, -1.45432, -0.0422222, 0
0, 2900, 142, -1.72199, -1.56459, -0.0422222, 0
0, 2883, 138, -1.61575, -1.37487, -0.0422222, 0
0, 2863, 138, -1.71541, -1.47498, -0.0422222, 0
0, 2840, 142, -1.63668, -1.34276, -0.0422222, 0
0, 2813, 139, -1.73746, -1.43367, -0.0422222, 0
0, 2752, 139, -1.84133, -1.52871, -0.0422222, 0
0, 2654, 147, -1.7475, -1.3883, -0.0422222, 0
1, 2586, 132, -1.75646, -1.33871, -0.0422222, 0
1, 2454, 132, -1.88526, -1.45247, -0.0427778, 0
1, 2412, 130, -1.75531, -1.30119, -0.0427778, 0
1, 2248, 239, -1.8311, -1.37704, -0.0427778, 0
1, 2283, 239, -1.74823, -1.26076, -0.0427778, 0
1, 2317, 226, -1.82556, -1.3302, -0.0427778, 0
1, 2334, 226, -1.91346, -1.40722, -0.0427778, 0
1, 2310, 226, -1.82492, -1.3039, -0.0427778, 0
1, 2274, 226, -1.90955, -1.37942, -0.0427778, 0
1, 2249, 106, -1.77585, -1.24357, -0.0427778, 0
1, 2214, 106, -1.84555, -1.31273, -0.0427778, 0
1, 2661, 141, -1.93821, -1.41011, -0.0427778, 0
1, 2735, 137, -1.80232, -1.26255, -0.0427778, 0
1, 2755, 137, -1.86919, -1.33224, -0.0422222, 0
1, 2743, 137, -1.7534, -1.23538, -0.0422222, 0
1, 2745, 133, -1.69611, -1.2018, -0.0422222, 0
1, 2752, 133, -1.77023, -1.28944, -0.0422222, 0
1, 2747, 131, -1.6532, -1.1876, -0.0422222, 0
1, 2746, 132, -1.70368, -1.24941, -0.0444444, 0
1, 2736, 132, -1.75906, -1.31696, -0.06, 0
1, 2717, 147, -1.62747, -1.2217, -0.0516667, 0
1, 2722, 135, -1.67643, -1.28753, -0.0205556, 0
1, 2742, 135, -1.52691, -1.17695, 0.0272222, 0
1, 2760, 133, -1.58369, -1.26506, 0.0977778, 0
1, 2769, 140, -1.63321, -1.33845, 0.147778, 0
1, 2782, 140, -1.48261, -1.20921, 0.193889, 0
1, 2790, 151, -1.52343, -1.2768, 0.239444, 0
1, 2792, 153, -1.40363, -1.18587, 0.298889, 0
1, 2802, 153, -1.43638, -1.25066, 0.342222, 0
1, 2806, 181, -1.47677, -1.32423, 0.383333, 0
1, 2805, 183, -1.35982, -1.25542, 0.435556, 0
1, 2808, 183, -1.29694, -1.27749, 0.47, 0
1, 2807, 190, -1.33626, -1.3557, 0.511111, 0
1, 2807, 202, -1.33649, -1.35589, 0.555, 0
1, 2807, 202, -1.37761, -1.44017, 0.602222, 0
1, 2807, 231, -1.42336, -1.53199, 0.643889, 0
1, 2806, 256, -1.49016, -1.66287, 0.698889, 0
1, 2806, 256, -1.54637, -1.76766, 0.741111, 0
1, 2806, 260, -1.62908, -1.91592, 0.781667, 0
1, 2805, 260, -1.69858, -2.03323, 0.823333, 0
1, 2806, 276, -1.70216, -1.93316, 0.877222, 0
1, 2805, 313, -1.77959, -2.05417, 0.918333, 0
1, 2806, 313, -1.86285, -2.18009, 0.958333, 0
1, 2805, 306, -1.86343, -2.02572, 1.01, 0
1, 2806, 513, -1.92188, -1.98476, 1.04722, 0
1, 2806, 513, -1.90077, -1.94157, 1.08389, 0
1, 2806, 456, -1.91044, -1.94307, 1.12833, 0
1, 2805, 480, -1.88448, -1.90077, 1.16333, 0
1, 2806, 480, -1.99541, -2.02799, 1.19611, 0
1, 2804, 843, -2.15085, -2.2036, 1.24111, 0
1, 2805, 843, -1.778, -1.778, 1.27278, 0
1, 2810, 2820, -1.778, -1.778, 1.3, 0
1, 2809, 626, -1.778, -1.778, 1.32722, 0
1, 2806, 626, -1.778, -1.778, 1.36889, 0
1, 2804, 2894, -1.778, -1.778, 1.40944, 0
1, 2804, 2610, -1.778, -1.778, 1.44944, 0
1, 2805, 1503, -1.778, -1.778, 1.49944, 0
1, 2810, 1503, -1.778, -1.778, 1.53, 0
1, 2808, 1294, -1.778, -1.778, 1.54889, 0
1, 2805, 1294, -1.778, -1.778, 1.54, 0
1, 2803, 2969, -1.778, -1.778, 1.54111, 0
1, 2804, 1434, -1.778, -1.778, 1.54111, 0
1, 2803, 1382, -1.778, -1.778, 1.54111, 0
1, 2804, 1382, -1.778, -1.778, 1.54111, 0
1, 2804, 1354, -1.778, -1.778, 1.54111, 0
1, 2805, 1354, -1.778, -1.778, 1.54111, 0
1, 2806, 1077, -1.778, -1.778, 1.54111, 0
1, 2806, 1280, -1.778, -1.778, 1.54111, 0
1, 2806, 1280, -1.778, -1.778, 1.54111, 0
1, 2806, 2288, -1.778, -1.778, 1.54111, 0
1, 2805, 1211, -1.778, -1.778, 1.54111, 0
1, 2805, 1211, -1.778, -1.778, 1.54111, 0
1, 2805, 997, -1.778, -1.778, 1.54111, 0
1, 2805, 983, -1.778, -1.778, 1.54111, 0
1, 2805, 983, -1.778, -1.778, 1.54111, 0
1, 2805, 3691, -1.778, -1.778, 1.54111, 0
1, 2806, 2605, -1.778, -1.778, 1.54111, 0
1, 2806, 2605, -1.778, -1.778, 1.54111, 0
1, 2806, 1049, -1.778, -1.778, 1.54111, 0
1, 2806, 3596, -1.778, -1.778, 1.54111, 0
1, 2806, 3596, -1.778, -1.778, 1.54111, 0
1, 2806, 2332, -1.778, -1.778, 1.54111, 0
1, 2806, 2457, -1.778, -1.778, 1.54111, 0
1, 2806, 2457, -1.778, -1.778, 1.54111, 0
1, 2806, 1996, -1.778, -1.778, 1.54111, 0
1, 2806, 916, -1.778, -1.778, 1.54111, 0
1, 2807, 916, -1.778, -1.778, 1.54111, 0
1, 2806, 1977, -1.778, -1.778, 1.54111, 0
1, 2806, 2202, -1.778, -1.778, 1.54111, 0
1, 2807, 2202, -1.778, -1.778, 1.54111, 0
1, 2806, 1887, -1.778, -1.778, 1.54111, 0
1, 2806, 1833, -1.778, -1.778, 1.54111, 0
1, 2806, 1833, -1.778, -1.778, 1.54111, 0
1, 2806, 1774, -1.778, -1.778, 1.54111, 0
1, 2807, 1604, -1.778, -1.778, 1.54111, 0
1, 2807, 1604, -1.778, -1.778, 1.54111, 0
1, 2807, 1561, -1.778, -1.778, 1.54111, 0
1, 2807, 1550, -1.778, -1.778, 1.54111, 0
1, 2807, 1550, -1.778, -1.778, 1.54111, 0
1, 2807, 1631, -1.778, -1.778, 1.54111, 0
1, 2807, 1591, -1.778, -1.778, 1.54111, 0
1, 2807, 1559, -1.778, -1.778, 1.54111, 0
1, 2807, 1559, -1.778, -1.778, 1.54111, 0
1, 2807, 1407, -1.778, -1.778, 1.54111, 0
1, 2807, 1407, -1.778, -1.778, 1.54111, 0
1, 2807, 1369, -1.778, -1.778, 1.54111, 0
1, 2807, 1341, -1.778, -1.778, 1.54111, 0
1, 2807, 1341, -1.778, -1.778, 1.54111, 0
1, 2807, 1302, -1.778, -1.778, 1.54111, 0
1, 2808, 1270, -1.778, -1.778, 1.54111, 0
1, 2807, 1270, -1.778, -1.778, 1.54111, 0
1, 2807, 1336, -1.778, -1.778, 1.54111, 0
1, 2808, 1292, -1.778, -1.778, 1.54111, 0
1, 2808, 1292, -1.778, -1.778, 1.54111, 0
1, 2808, 1163, -1.778, -1.778, 1.54111, 0
1, 2807, 1123, -1.778, -1.778, 1.54111, 0
1, 2808, 1123, -1.778, -1.778, 1.54111, 0
1, 2808, 1088, -1.778, -1.778, 1.54111, 0
